date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2023-04-05,203,107,96,0,107,0,0,0.0
2023-04-06,152,72,80,0,72,0,0,0.0
2023-04-07,118,56,62,0,56,0,0,0.0
2023-04-09,4,0,4,0,0,0,0,0.0
2023-04-10,240,140,100,0,140,0,0,0.0
2023-04-11,229,121,108,0,121,0,0,0.0
2023-04-12,229,133,96,0,133,0,0,0.0
2023-04-13,153,105,48,0,105,0,0,0.0
2023-04-14,232,139,93,0,139,0,0,0.0
2023-04-16,26,10,16,0,10,0,0,0.0
2023-04-17,206,124,82,0,124,0,0,0.0
2023-04-18,225,141,84,0,141,0,0,0.0
2023-04-19,221,128,93,0,128,0,0,0.0
2023-04-20,165,88,77,0,88,0,0,0.0
2023-04-21,233,138,95,0,138,0,0,0.0
2023-04-23,26,12,14,0,12,0,0,0.0
2023-04-24,226,137,89,0,137,0,0,0.0
2023-04-25,185,98,87,0,98,0,0,0.0
2023-04-26,201,94,107,0,94,0,0,0.0
2023-04-27,119,41,78,0,41,0,0,0.0
2023-04-28,219,131,88,0,131,0,0,0.0
2023-04-30,23,12,11,0,12,0,0,0.0
2023-05-01,240,133,107,0,133,0,0,0.0
2023-05-02,221,117,104,0,117,0,0,0.0
2023-05-03,188,95,93,0,95,0,0,0.0
2023-05-04,176,141,35,0,141,0,0,0.0
2023-05-05,162,66,96,0,66,0,0,0.0
2023-05-07,15,0,15,0,0,0,0,0.0
2023-05-08,205,124,81,0,124,0,0,0.0
2023-05-09,175,82,93,0,82,0,0,0.0
2023-05-10,166,68,98,0,68,0,0,0.0
2023-05-11,229,137,92,0,137,0,0,0.0
2023-05-12,187,116,71,0,116,0,0,0.0
2023-05-14,18,12,6,0,12,0,0,0.0
2023-05-15,159,63,96,0,63,0,0,0.0
2023-05-16,234,126,108,0,126,0,0,0.0
2023-05-17,224,127,97,0,127,0,0,0.0
2023-05-18,200,116,84,0,116,0,0,0.0
2023-05-19,214,118,96,0,118,0,0,0.0
2023-05-21,21,12,9,0,12,0,0,0.0
2023-05-22,181,120,61,0,120,0,0,0.0
2023-05-23,130,29,101,0,29,0,0,0.0
2023-05-24,226,132,94,0,132,0,0,0.0
2023-05-25,218,129,89,0,129,0,0,0.0
2023-05-26,200,111,89,0,111,0,0,0.0
2023-05-28,14,12,2,0,12,0,0,0.0
2023-05-29,240,150,90,0,150,0,0,0.0
2023-05-30,140,59,81,0,59,0,0,0.0
2023-05-31,199,112,87,0,112,0,0,0.0
2023-06-01,223,133,90,0,133,0,0,0.0
2023-06-02,216,132,84,0,132,0,0,0.0
2023-06-04,24,12,12,0,12,0,0,0.0
2023-06-05,196,106,90,0,106,0,0,0.0
2023-06-06,156,84,72,0,84,0,0,0.0
2023-06-07,255,147,108,0,147,0,0,0.0
2023-06-08,238,129,109,0,129,0,0,0.0
2023-06-09,178,82,96,0,82,0,0,0.0
2023-06-11,11,2,9,0,2,0,0,0.0
2023-06-12,221,139,82,0,139,0,0,0.0
2023-06-13,212,118,94,0,118,0,0,0.0
2023-06-14,215,122,93,0,122,0,0,0.0
2023-06-15,242,133,109,0,133,0,0,0.0
2023-06-16,224,130,94,0,130,0,0,0.0
2023-06-18,20,12,8,0,12,0,0,0.0
2023-06-19,197,132,65,0,132,0,0,0.0
2023-06-20,189,86,103,0,86,0,0,0.0
2023-06-21,233,120,113,0,120,0,0,0.0
2023-06-22,206,133,73,0,133,0,0,0.0
2023-06-23,227,137,90,0,137,0,0,0.0
2023-06-25,24,11,13,0,11,0,0,0.0
2023-06-26,205,98,107,0,98,0,0,0.0
2023-06-27,227,129,98,0,129,0,0,0.0
2023-06-28,162,67,95,0,67,0,0,0.0
2023-06-29,130,48,82,0,48,0,0,0.0
2023-06-30,197,114,83,0,114,0,0,0.0
2023-07-02,24,12,12,0,12,0,0,0.0
2023-07-03,224,126,98,0,126,0,0,0.0
2023-07-04,223,134,89,0,134,0,0,0.0
2023-07-05,226,117,109,0,117,0,0,0.0
2023-07-06,182,73,109,0,73,0,0,0.0
2023-07-07,210,118,92,0,118,0,0,0.0
2023-07-09,10,10,0,0,10,0,0,0.0
2023-07-10,222,124,98,0,124,0,0,0.0
2023-07-11,202,94,108,0,94,0,0,0.0
2023-07-12,221,121,100,0,121,0,0,0.0
2023-07-13,225,124,101,0,124,0,0,0.0
2023-07-14,187,92,95,0,92,0,0,0.0
2023-07-16,14,11,3,0,11,0,0,0.0
2023-07-17,208,103,105,0,103,0,0,0.0
2023-07-18,233,125,108,0,125,0,0,0.0
2023-07-19,208,100,108,0,100,0,0,0.0
2023-07-20,227,120,107,0,120,0,0,0.0
2023-07-21,188,95,93,0,95,0,0,0.0
2023-07-23,22,12,10,0,12,0,0,0.0
2023-07-24,251,144,107,0,144,0,0,0.0
2023-07-25,182,112,70,0,112,0,0,0.0
2023-07-26,209,102,107,0,102,0,0,0.0
2023-07-27,233,139,94,0,139,0,0,0.0
2023-07-28,167,118,49,0,118,0,0,0.0
2023-07-30,25,12,13,0,12,0,0,0.0
2023-07-31,183,80,103,0,80,0,0,0.0
2023-08-01,207,111,96,0,111,0,0,0.0
2023-08-02,189,104,85,0,104,0,0,0.0
2023-08-03,193,95,98,0,95,0,0,0.0
2023-08-04,132,53,79,0,53,0,0,0.0
2023-08-06,14,0,14,0,0,0,0,0.0
2023-08-07,226,122,104,0,122,0,0,0.0
2023-08-08,216,103,113,0,103,0,0,0.0
2023-08-09,230,132,98,0,132,0,0,0.0
2023-08-10,229,120,109,0,120,0,0,0.0
2023-08-11,152,94,58,0,94,0,0,0.0
2023-08-13,19,11,8,0,11,0,0,0.0
2023-08-14,167,120,47,0,120,0,0,0.0
2023-08-15,158,73,85,0,73,0,0,0.0
2023-08-16,207,106,101,0,106,0,0,0.0
2023-08-17,243,131,112,0,131,0,0,0.0
2023-08-18,203,107,96,0,107,0,0,0.0
2023-08-20,15,12,3,0,12,0,0,0.0
2023-08-21,173,119,54,0,119,0,0,0.0
2023-08-22,236,136,100,0,136,0,0,0.0
2023-08-23,242,133,109,0,133,0,0,0.0
2023-08-24,186,78,108,0,78,0,0,0.0
2023-08-25,216,121,95,0,121,0,0,0.0
2023-08-27,27,12,15,0,12,0,0,0.0
2023-08-28,112,18,94,0,18,0,0,0.0
2023-08-29,238,150,88,0,150,0,0,0.0
2023-08-30,215,109,106,0,109,0,0,0.0
2023-08-31,215,120,95,0,120,0,0,0.0
2023-09-01,184,111,73,0,111,0,0,0.0
2023-09-03,25,12,13,0,12,0,0,0.0
2023-09-04,172,90,82,0,90,0,0,0.0
2023-09-05,264,153,111,0,153,0,0,0.0
2023-09-06,244,135,109,0,135,0,0,0.0
2023-09-07,141,47,94,0,47,0,0,0.0
2023-09-08,205,114,91,0,114,0,0,0.0
2023-09-10,12,12,0,0,12,0,0,0.0
2023-09-11,144,68,76,0,68,0,0,0.0
2023-09-12,185,82,103,0,82,0,0,0.0
2023-09-13,154,49,105,0,49,0,0,0.0
2023-09-14,184,84,100,0,84,0,0,0.0
2023-09-15,127,54,73,0,54,0,0,0.0
2023-09-17,29,12,17,0,12,0,0,0.0
2023-09-18,221,121,100,0,121,0,0,0.0
2023-09-19,214,109,105,0,109,0,0,0.0
2023-09-20,253,153,100,0,153,0,0,0.0
2023-09-21,234,137,97,0,137,0,0,0.0
2023-09-22,193,97,96,0,97,0,0,0.0
2023-09-24,18,5,13,0,5,0,0,0.0
2023-09-25,190,130,60,0,130,0,0,0.0
2023-09-26,181,83,98,0,83,0,0,0.0
2023-09-27,210,151,59,0,151,0,0,0.0
2023-09-28,163,61,102,0,61,0,0,0.0
2023-09-29,230,134,96,0,134,0,0,0.0
2023-10-01,27,12,15,0,12,0,0,0.0
2023-10-02,224,118,106,0,118,0,0,0.0
2023-10-03,253,134,119,0,134,0,0,0.0
2023-10-04,210,110,100,0,110,0,0,0.0
2023-10-05,239,132,107,0,132,0,0,0.0
2023-10-06,166,70,96,0,70,0,0,0.0
2023-10-08,16,12,4,0,12,0,0,0.0
2023-10-09,147,136,11,0,136,0,0,0.0
2023-10-10,224,121,103,0,121,0,0,0.0
2023-10-11,211,111,100,0,111,0,0,0.0
2023-10-12,205,114,91,0,114,0,0,0.0
2023-10-13,163,73,90,0,73,0,0,0.0
2023-10-15,25,11,14,0,11,0,0,0.0
2023-10-16,93,47,46,0,47,0,0,0.0
2023-10-17,134,76,58,0,76,0,0,0.0
2023-10-18,241,137,104,0,137,0,0,0.0
2023-10-19,158,89,69,0,89,0,0,0.0
2023-10-20,179,83,96,0,83,0,0,0.0
2023-10-22,14,12,2,0,12,0,0,0.0
2023-10-23,231,148,83,0,148,0,0,0.0
2023-10-24,212,127,85,0,127,0,0,0.0
2023-10-25,197,129,68,0,129,0,0,0.0
2023-10-26,226,129,97,0,129,0,0,0.0
2023-10-27,186,94,92,0,94,0,0,0.0
2023-10-29,28,12,16,0,12,0,0,0.0
2023-10-30,205,136,69,0,136,0,0,0.0
2023-10-31,256,145,111,0,145,0,0,0.0
2023-11-01,257,144,113,0,144,0,0,0.0
2023-11-02,247,145,102,0,145,0,0,0.0
2023-11-03,151,69,82,0,69,0,0,0.0
2023-11-05,12,0,12,0,0,0,0,0.0
2023-11-06,178,72,106,0,72,0,0,0.0
2023-11-07,168,79,89,0,79,0,0,0.0
2023-11-08,214,120,94,0,120,0,0,0.0
2023-11-09,149,107,42,0,107,0,0,0.0
2023-11-10,223,148,75,0,148,0,0,0.0
2023-11-12,17,0,17,0,0,0,0,0.0
2023-11-13,214,117,97,0,117,0,0,0.0
2023-11-14,199,133,66,0,133,0,0,0.0
2023-11-15,251,154,97,0,154,0,0,0.0
2023-11-16,199,152,47,0,152,0,0,0.0
2023-11-17,179,154,25,0,154,0,0,0.0
2023-11-19,17,0,17,0,0,0,0,0.0
2023-11-20,179,81,98,0,81,0,0,0.0
2023-11-21,242,133,109,0,133,0,0,0.0
2023-11-22,224,131,93,0,131,0,0,0.0
2023-11-23,207,99,108,0,99,0,0,0.0
2023-11-24,175,101,74,0,101,0,0,0.0
2023-11-26,12,0,12,0,0,0,0,0.0
2023-11-27,209,103,106,0,103,0,0,0.0
2023-11-28,223,115,108,0,115,0,0,0.0
2023-11-29,215,104,111,0,104,0,0,0.0
2023-11-30,236,149,87,0,149,0,0,0.0
2023-12-01,211,115,96,0,115,0,0,0.0
2023-12-03,13,0,13,0,0,0,0,0.0
2023-12-04,246,147,99,0,147,0,0,0.0
2023-12-05,227,145,82,0,145,0,0,0.0
2023-12-06,192,99,93,0,99,0,0,0.0
2023-12-07,255,148,107,0,148,0,0,0.0
2023-12-08,145,61,84,0,61,0,0,0.0
2023-12-10,6,0,6,0,0,0,0,0.0
2023-12-11,173,65,108,0,65,0,0,0.0
2023-12-12,208,99,109,0,99,0,0,0.0
2023-12-13,215,124,91,0,124,0,0,0.0
2023-12-14,151,50,101,0,50,0,0,0.0
2023-12-15,146,53,93,0,53,0,0,0.0
2023-12-17,16,0,16,0,0,0,0,0.0
2023-12-18,238,130,108,0,130,0,0,0.0
2023-12-19,230,118,112,0,118,0,0,0.0
2023-12-20,224,131,93,0,131,0,0,0.0
2023-12-21,215,123,92,0,123,0,0,0.0
2023-12-22,211,121,90,0,121,0,0,0.0
2023-12-24,0,0,0,0,0,0,0,0.0
2023-12-25,84,0,84,0,0,0,0,0.0
2023-12-26,193,121,72,0,121,0,0,0.0
2023-12-27,195,93,102,0,93,0,0,0.0
2023-12-28,220,114,106,0,114,0,0,0.0
2023-12-29,225,143,82,0,143,0,0,0.0
2024-01-01,8,0,8,0,0,0,0,0.0
2024-01-02,200,90,110,0,90,0,0,0.0
2024-01-03,227,142,85,0,142,0,0,0.0
2024-01-04,257,149,108,0,149,0,0,0.0
2024-01-05,230,134,96,0,134,0,0,0.0
2024-01-07,12,0,12,0,0,0,0,0.0
2024-01-08,179,115,64,0,115,0,0,0.0
2024-01-09,239,129,110,0,129,0,0,0.0
2024-01-10,234,132,102,0,132,0,0,0.0
2024-01-11,140,33,107,0,33,0,0,0.0
2024-01-12,161,66,95,0,66,0,0,0.0
2024-01-14,16,0,16,0,0,0,0,0.0
2024-01-15,219,110,109,0,110,0,0,0.0
2024-01-16,239,128,111,0,128,0,0,0.0
2024-01-17,218,122,96,0,122,0,0,0.0
2024-01-18,155,60,95,0,60,0,0,0.0
2024-01-19,219,124,95,0,124,0,0,0.0
2024-01-21,1,0,1,0,0,0,0,0.0
2024-01-22,187,118,69,0,118,0,0,0.0
2024-01-23,228,138,90,0,138,0,0,0.0
2024-01-24,202,95,107,0,95,0,0,0.0
2024-01-25,177,69,108,0,69,0,0,0.0
2024-01-26,198,128,70,0,128,0,0,0.0
2024-01-28,15,0,15,0,0,0,0,0.0
2024-01-29,207,98,109,0,98,0,0,0.0
2024-01-30,203,100,103,0,100,0,0,0.0
2024-01-31,255,150,105,0,150,0,0,0.0
2024-02-01,221,123,98,0,123,0,0,0.0
2024-02-02,166,143,23,0,143,0,0,0.0
2024-02-04,12,0,12,0,0,0,0,0.0
2024-02-05,146,86,60,0,86,0,0,0.0
2024-02-06,248,140,108,0,140,0,0,0.0
2024-02-07,166,76,90,0,76,0,0,0.0
2024-02-08,139,40,99,0,40,0,0,0.0
2024-02-09,108,21,87,0,21,0,0,0.0
2024-02-11,12,0,12,0,0,0,0,0.0
2024-02-12,209,124,85,0,124,0,0,0.0
2024-02-13,243,137,106,0,137,0,0,0.0
2024-02-14,213,108,105,0,108,0,0,0.0
2024-02-15,150,46,104,0,46,0,0,0.0
2024-02-16,186,90,96,0,90,0,0,0.0
2024-02-18,3,0,3,0,0,0,0,0.0
2024-02-19,208,102,106,0,102,0,0,0.0
2024-02-20,244,139,105,0,139,0,0,0.0
2024-02-21,233,143,90,0,143,0,0,0.0
2024-02-22,143,49,94,0,49,0,0,0.0
2024-02-23,167,94,73,0,94,0,0,0.0
2024-02-25,11,0,11,0,0,0,0,0.0
2024-02-26,173,149,24,0,149,0,0,0.0
2024-02-27,222,119,103,0,119,0,0,0.0
2024-02-28,169,75,94,0,75,0,0,0.0
2024-02-29,180,75,105,0,75,0,0,0.0
2024-03-01,227,131,96,0,131,0,0,0.0
2024-03-03,15,0,15,0,0,0,0,0.0
2024-03-04,154,52,102,0,52,0,0,0.0
2024-03-05,176,99,77,0,99,0,0,0.0
2024-03-06,204,103,101,0,103,0,0,0.0
2024-03-07,213,112,101,0,112,0,0,0.0
2024-03-08,108,52,56,0,52,0,0,0.0
2024-03-10,12,0,12,0,0,0,0,0.0
2024-03-11,194,122,72,0,122,0,0,0.0
2024-03-12,129,30,99,0,30,0,0,0.0
2024-03-13,231,135,96,0,135,0,0,0.0
2024-03-14,237,131,106,0,131,0,0,0.0
2024-03-15,174,81,93,0,81,0,0,0.0
2024-03-17,12,11,1,0,11,0,0,0.0
2024-03-18,200,104,96,0,104,0,0,0.0
2024-03-19,248,140,108,0,140,0,0,0.0
2024-03-20,257,145,112,0,145,0,0,0.0
2024-03-21,231,132,99,0,132,0,0,0.0
2024-03-22,212,120,92,0,120,0,0,0.0
2024-03-24,24,11,13,0,11,0,0,0.0
2024-03-25,215,121,94,0,121,0,0,0.0
2024-03-26,213,119,94,0,119,0,0,0.0
2024-03-27,222,123,99,0,123,0,0,0.0
2024-03-28,143,92,51,0,92,0,0,0.0
2024-03-29,176,92,84,0,92,0,0,0.0
2024-03-31,22,5,17,0,5,0,0,0.0
2024-04-01,237,145,92,0,145,0,0,0.0
2024-04-02,176,77,99,0,77,0,0,0.0
2024-04-03,229,148,81,0,148,0,0,0.0
2024-04-04,173,88,85,0,88,0,0,0.0
2024-04-05,156,90,66,0,90,0,0,0.0
2024-04-07,12,12,0,0,12,0,0,0.0
2024-04-08,193,93,100,0,93,0,0,0.0
2024-04-09,200,103,97,0,103,0,0,0.0
2024-04-10,199,131,68,0,131,0,0,0.0
2024-04-11,216,134,82,0,134,0,0,0.0
2024-04-12,186,116,70,0,116,0,0,0.0
2024-04-14,10,0,10,0,0,0,0,0.0
2024-04-15,122,24,98,0,24,0,0,0.0
2024-04-16,138,40,98,0,40,0,0,0.0
2024-04-17,191,107,84,0,107,0,0,0.0
2024-04-18,216,144,72,0,144,0,0,0.0
2024-04-19,159,74,85,0,74,0,0,0.0
2024-04-21,7,7,0,0,7,0,0,0.0
2024-04-22,199,140,59,0,140,0,0,0.0
2024-04-23,201,106,95,0,106,0,0,0.0
2024-04-24,230,135,95,0,135,0,0,0.0
2024-04-25,143,42,101,0,42,0,0,0.0
2024-04-26,204,120,84,0,120,0,0,0.0
2024-04-28,12,12,0,0,12,0,0,0.0
2024-04-29,202,113,89,0,113,0,0,0.0
2024-04-30,205,109,96,0,109,0,0,0.0
2024-05-01,192,83,109,0,83,0,0,0.0
2024-05-02,258,150,108,0,150,0,0,0.0
2024-05-03,229,133,96,0,133,0,0,0.0
2024-05-05,29,12,17,0,12,0,0,0.0
2024-05-06,230,118,112,0,118,0,0,0.0
2024-05-07,249,137,112,0,137,0,0,0.0
2024-05-08,183,74,109,0,74,0,0,0.0
2024-05-09,224,139,85,0,139,0,0,0.0
2024-05-10,172,77,95,0,77,0,0,0.0
2024-05-12,17,1,16,0,1,0,0,0.0
2024-05-13,207,109,98,0,109,0,0,0.0
2024-05-14,130,28,102,0,28,0,0,0.0
2024-05-15,210,120,90,0,120,0,0,0.0
2024-05-16,157,58,99,0,58,0,0,0.0
2024-05-17,186,93,93,0,93,0,0,0.0
2024-05-19,22,12,10,0,12,0,0,0.0
2024-05-20,181,93,88,0,93,0,0,0.0
2024-05-21,179,72,107,0,72,0,0,0.0
2024-05-22,181,84,97,0,84,0,0,0.0
2024-05-23,195,147,48,0,147,0,0,0.0
2024-05-24,227,133,94,0,133,0,0,0.0
2024-05-26,12,12,0,0,12,0,0,0.0
2024-05-27,182,115,67,0,115,0,0,0.0
2024-05-28,235,139,96,0,139,0,0,0.0
2024-05-29,233,137,96,0,137,0,0,0.0
2024-05-30,225,119,106,0,119,0,0,0.0
2024-05-31,195,118,77,0,118,0,0,0.0
2024-06-02,17,12,5,0,12,0,0,0.0
2024-06-03,208,142,66,0,142,0,0,0.0
2024-06-04,243,138,105,0,138,0,0,0.0
2024-06-05,168,58,110,0,58,0,0,0.0
2024-06-06,229,125,104,0,125,0,0,0.0
2024-06-07,163,68,95,0,68,0,0,0.0
2024-06-09,2,2,0,0,2,0,0,0.0
2024-06-10,190,95,95,0,95,0,0,0.0
2024-06-11,221,110,111,0,110,0,0,0.0
2024-06-12,228,116,112,0,116,0,0,0.0
2024-06-13,200,88,112,0,88,0,0,0.0
2024-06-14,156,60,96,0,60,0,0,0.0
2024-06-16,15,5,10,0,5,0,0,0.0
2024-06-17,121,105,16,0,105,0,0,0.0
2024-06-18,125,41,84,0,41,0,0,0.0
2024-06-19,206,140,66,0,140,0,0,0.0
2024-06-20,208,108,100,0,108,0,0,0.0
2024-06-21,218,138,80,0,138,0,0,0.0
2024-06-23,22,12,10,0,12,0,0,0.0
2024-06-24,187,144,43,0,144,0,0,0.0
2024-06-25,175,71,104,0,71,0,0,0.0
2024-06-26,241,135,106,0,135,0,0,0.0
2024-06-27,251,148,103,0,148,0,0,0.0
2024-06-28,226,133,93,0,133,0,0,0.0
2024-06-30,19,12,7,0,12,0,0,0.0
2024-07-01,200,126,74,0,126,0,0,0.0
2024-07-02,181,71,110,0,71,0,0,0.0
2024-07-03,211,105,106,0,105,0,0,0.0
2024-07-04,197,94,103,0,94,0,0,0.0
2024-07-05,172,76,96,0,76,0,0,0.0
2024-07-07,15,10,5,0,10,0,0,0.0
2024-07-08,178,74,104,0,74,0,0,0.0
2024-07-09,248,136,112,0,136,0,0,0.0
2024-07-10,225,123,102,0,123,0,0,0.0
2024-07-11,146,44,102,0,44,0,0,0.0
2024-07-12,65,25,40,0,25,0,0,0.0
2024-07-14,16,0,16,0,0,0,0,0.0
2024-07-15,162,106,56,0,106,0,0,0.0
2024-07-16,225,128,97,0,128,0,0,0.0
2024-07-17,145,49,96,0,49,0,0,0.0
2024-07-18,202,112,90,0,112,0,0,0.0
2024-07-19,182,87,95,0,87,0,0,0.0
2024-07-21,27,12,15,0,12,0,0,0.0
2024-07-22,191,123,68,0,123,0,0,0.0
2024-07-23,212,101,111,0,101,0,0,0.0
2024-07-24,203,102,101,0,102,0,0,0.0
2024-07-25,157,47,110,0,47,0,0,0.0
2024-07-26,134,38,96,0,38,0,0,0.0
2024-07-28,20,4,16,0,4,0,0,0.0
2024-07-29,129,20,109,0,20,0,0,0.0
2024-07-30,205,104,101,0,104,0,0,0.0
2024-07-31,169,92,77,0,92,0,0,0.0
2024-08-01,224,134,90,0,134,0,0,0.0
2024-08-02,173,105,68,0,105,0,0,0.0
2024-08-04,18,12,6,0,12,0,0,0.0
2024-08-05,249,136,113,0,136,0,0,0.0
2024-08-06,178,80,98,0,80,0,0,0.0
2024-08-07,246,140,106,0,140,0,0,0.0
2024-08-08,140,52,88,0,52,0,0,0.0
2024-08-09,127,38,89,0,38,0,0,0.0
2024-08-11,20,7,13,0,7,0,0,0.0
2024-08-12,173,108,65,0,108,0,0,0.0
2024-08-13,202,99,103,0,99,0,0,0.0
2024-08-14,201,94,107,0,94,0,0,0.0
2024-08-15,120,33,87,0,33,0,0,0.0
2024-08-16,181,97,84,0,97,0,0,0.0
2024-08-18,22,12,10,0,12,0,0,0.0
2024-08-19,173,74,99,0,74,0,0,0.0
2024-08-20,210,101,109,0,101,0,0,0.0
2024-08-21,230,126,104,0,126,0,0,0.0
2024-08-22,242,142,100,0,142,0,0,0.0
2024-08-23,234,139,95,0,139,0,0,0.0
2024-08-25,27,12,15,0,12,0,0,0.0
2024-08-26,239,142,97,0,142,0,0,0.0
2024-08-27,241,143,98,0,143,0,0,0.0
2024-08-28,217,113,104,0,113,0,0,0.0
2024-08-29,197,103,94,0,103,0,0,0.0
2024-08-30,207,130,77,0,130,0,0,0.0
2024-09-01,28,11,17,0,11,0,0,0.0
2024-09-02,166,104,62,0,104,0,0,0.0
2024-09-03,160,53,107,0,53,0,0,0.0
2024-09-04,182,113,69,0,113,0,0,0.0
2024-09-05,235,142,93,0,142,0,0,0.0
2024-09-06,226,130,96,0,130,0,0,0.0
2024-09-08,22,12,10,0,12,0,0,0.0
2024-09-09,210,104,106,0,104,0,0,0.0
2024-09-10,247,148,99,0,148,0,0,0.0
2024-09-11,181,69,112,0,69,0,0,0.0
2024-09-12,200,92,108,0,92,0,0,0.0
2024-09-13,167,71,96,0,71,0,0,0.0
2024-09-15,21,10,11,0,10,0,0,0.0
2024-09-16,213,134,79,0,134,0,0,0.0
2024-09-17,210,116,94,0,116,0,0,0.0
2024-09-18,221,108,113,0,108,0,0,0.0
2024-09-19,241,132,109,0,132,0,0,0.0
2024-09-20,169,74,95,0,74,0,0,0.0
2024-09-22,2,0,2,0,0,0,0,0.0
2024-09-23,215,118,97,0,118,0,0,0.0
2024-09-24,244,145,99,0,145,0,0,0.0
2024-09-25,240,138,102,0,138,0,0,0.0
2024-09-26,234,127,107,0,127,0,0,0.0
2024-09-27,169,73,96,0,73,0,0,0.0
2024-09-29,23,9,14,0,9,0,0,0.0
2024-09-30,216,145,71,0,145,0,0,0.0
2024-10-01,139,31,108,0,31,0,0,0.0
2024-10-02,243,148,95,0,148,0,0,0.0
2024-10-03,146,112,34,0,112,0,0,0.0
2024-10-04,194,100,94,0,100,0,0,0.0
2024-10-06,1,1,0,0,1,0,0,0.0
2024-10-07,143,42,101,0,42,0,0,0.0
2024-10-08,194,119,75,0,119,0,0,0.0
2024-10-09,214,126,88,0,126,0,0,0.0
2024-10-10,150,75,75,0,75,0,0,0.0
2024-10-11,165,73,92,0,73,0,0,0.0
2024-10-13,16,3,13,0,3,0,0,0.0
2024-10-14,137,91,46,0,91,0,0,0.0
2024-10-15,209,100,109,0,100,0,0,0.0
2024-10-16,217,126,91,0,126,0,0,0.0
2024-10-17,242,145,97,0,145,0,0,0.0
2024-10-18,205,109,96,0,109,0,0,0.0
2024-10-20,18,12,6,0,12,0,0,0.0
2024-10-21,238,133,105,0,133,0,0,0.0
2024-10-22,213,110,103,0,110,0,0,0.0
2024-10-23,222,119,103,0,119,0,0,0.0
2024-10-24,234,126,108,0,126,0,0,0.0
2024-10-25,172,82,90,0,82,0,0,0.0
2024-10-27,12,12,0,0,12,0,0,0.0
2024-10-28,249,149,100,0,149,0,0,0.0
2024-10-29,248,146,102,0,146,0,0,0.0
2024-10-30,117,80,37,0,80,0,0,0.0
2024-10-31,250,142,108,0,142,0,0,0.0
2024-11-01,217,126,91,0,126,0,0,0.0
2024-11-03,4,0,4,0,0,0,0,0.0
2024-11-04,221,112,109,0,112,0,0,0.0
2024-11-05,252,141,111,0,141,0,0,0.0
2024-11-06,215,107,108,0,107,0,0,0.0
2024-11-07,220,115,105,0,115,0,0,0.0
2024-11-08,149,67,82,0,67,0,0,0.0
2024-11-10,12,0,12,0,0,0,0,0.0
2024-11-11,153,40,113,0,40,0,0,0.0
2024-11-12,250,149,101,0,149,0,0,0.0
2024-11-13,236,137,99,0,137,0,0,0.0
2024-11-14,214,101,113,0,101,0,0,0.0
2024-11-15,215,119,96,0,119,0,0,0.0
2024-11-17,14,0,14,0,0,0,0,0.0
2024-11-18,239,144,95,0,144,0,0,0.0
2024-11-19,218,111,107,0,111,0,0,0.0
2024-11-20,239,131,108,0,131,0,0,0.0
2024-11-21,173,65,108,0,65,0,0,0.0
2024-11-22,209,131,78,0,131,0,0,0.0
2024-11-24,3,0,3,0,0,0,0,0.0
2024-11-25,179,95,84,0,95,0,0,0.0
2024-11-26,187,82,105,0,82,0,0,0.0
2024-11-27,235,126,109,0,126,0,0,0.0
2024-11-28,246,137,109,0,137,0,0,0.0
2024-11-29,196,100,96,0,100,0,0,0.0
2024-12-01,14,0,14,0,0,0,0,0.0
2024-12-02,244,133,111,0,133,0,0,0.0
2024-12-03,197,86,111,0,86,0,0,0.0
2024-12-04,247,137,110,0,137,0,0,0.0
2024-12-05,239,126,113,0,126,0,0,0.0
2024-12-06,193,112,81,0,112,0,0,0.0
2024-12-08,0,0,0,0,0,0,0,0.0
2024-12-09,151,101,50,0,101,0,0,0.0
2024-12-10,183,97,86,0,97,0,0,0.0
2024-12-11,170,70,100,0,70,0,0,0.0
2024-12-12,161,79,82,0,79,0,0,0.0
2024-12-13,245,149,96,0,149,0,0,0.0
2024-12-15,15,0,15,0,0,0,0,0.0
2024-12-16,234,141,93,0,141,0,0,0.0
2024-12-17,238,149,89,0,149,0,0,0.0
2024-12-18,206,131,75,0,131,0,0,0.0
2024-12-19,224,111,113,0,111,0,0,0.0
2024-12-20,194,99,95,0,99,0,0,0.0
2024-12-22,13,0,13,0,0,0,0,0.0
2024-12-23,164,70,94,0,70,0,0,0.0
2024-12-24,165,107,58,0,107,0,0,0.0
2024-12-25,109,0,109,0,0,0,0,0.0
2024-12-26,260,151,109,0,151,0,0,0.0
2024-12-27,202,106,96,0,106,0,0,0.0
2024-12-29,12,0,12,0,0,0,0,0.0
2024-12-30,243,140,103,0,140,0,0,0.0
2024-12-31,239,145,94,0,145,0,0,0.0
