date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2024-06-19,215,143,72,0,143,0,0,0.0
2024-06-20,239,133,106,0,133,0,0,0.0
2024-06-21,222,140,82,0,140,0,0,0.0
2024-06-23,29,12,17,0,12,0,0,0.0
2024-06-24,219,154,65,0,154,0,0,0.0
2024-06-25,240,131,109,0,131,0,0,0.0
2024-06-26,266,159,107,0,159,0,0,0.0
2024-06-27,260,155,105,0,155,0,0,0.0
2024-06-28,236,141,95,0,141,0,0,0.0
2024-06-30,19,12,7,0,12,0,0,0.0
2024-07-01,220,139,81,0,139,0,0,0.0
2024-07-02,246,134,112,0,134,0,0,0.0
2024-07-03,167,61,106,1,60,1,1,15.537142857143749
2024-07-04,229,126,103,0,126,0,0,0.0
2024-07-05,197,101,96,0,101,0,0,0.0
2024-07-07,17,10,7,0,10,0,0,0.0
2024-07-08,259,154,105,0,154,0,0,0.0
2024-07-09,193,78,115,1,77,1,1,10.900000000000432
2024-07-10,246,144,102,0,144,0,0,0.0
2024-07-11,149,47,102,1,46,1,0,-32.2314285714275
2024-07-12,77,37,40,1,36,1,0,-14.005714285713566
2024-07-14,16,0,16,0,0,0,0,0.0
2024-07-15,204,147,57,0,147,0,0,0.0
2024-07-16,257,157,100,0,157,0,0,0.0
2024-07-17,161,56,105,1,55,1,0,-7.0942857142829325
2024-07-18,251,161,90,0,161,0,0,0.0
2024-07-19,229,134,95,0,134,0,0,0.0
2024-07-21,30,12,18,0,12,0,0,0.0
2024-07-22,233,149,84,0,149,0,0,0.0
2024-07-23,229,118,111,0,118,0,0,0.0
2024-07-24,155,53,102,1,52,1,0,-6.794285714284342
2024-07-25,175,61,114,0,61,0,0,0.0
2024-07-26,166,70,96,0,70,0,0,0.0
2024-07-28,20,4,16,0,4,0,0,0.0
2024-07-29,214,105,109,0,105,0,0,0.0
2024-07-30,216,109,107,0,109,0,0,0.0
2024-07-31,213,106,107,0,106,0,0,0.0
2024-08-01,247,145,102,0,145,0,0,0.0
2024-08-02,113,37,76,1,36,1,0,-19.46571428571292
2024-08-04,9,0,9,0,0,0,0,0.0
2024-08-05,268,155,113,0,155,0,0,0.0
2024-08-06,204,105,99,0,105,0,0,0.0
2024-08-07,254,148,106,0,148,0,0,0.0
2024-08-08,158,70,88,0,70,0,0,0.0
2024-08-09,160,71,89,0,71,0,0,0.0
2024-08-11,28,8,20,0,8,0,0,0.0
2024-08-12,217,135,82,0,135,0,0,0.0
2024-08-13,220,104,116,0,104,0,0,0.0
2024-08-14,172,60,112,1,59,1,1,17.40571428571468
2024-08-15,136,45,91,1,44,1,0,-12.174285714286725
2024-08-16,204,115,89,0,115,0,0,0.0
2024-08-18,33,12,21,0,12,0,0,0.0
2024-08-19,187,81,106,0,81,0,0,0.0
2024-08-20,236,124,112,0,124,0,0,0.0
2024-08-21,241,136,105,0,136,0,0,0.0
2024-08-22,255,149,106,0,149,0,0,0.0
2024-08-23,244,149,95,0,149,0,0,0.0
2024-08-25,30,12,18,0,12,0,0,0.0
2024-08-26,258,150,108,0,150,0,0,0.0
2024-08-27,254,150,104,0,150,0,0,0.0
2024-08-28,247,140,107,0,140,0,0,0.0
2024-08-29,222,127,95,0,127,0,0,0.0
2024-08-30,218,141,77,0,141,0,0,0.0
2024-09-01,31,11,20,0,11,0,0,0.0
2024-09-02,211,141,70,0,141,0,0,0.0
2024-09-03,173,57,116,0,57,0,0,0.0
2024-09-04,235,141,94,0,141,0,0,0.0
2024-09-05,248,147,101,0,147,0,0,0.0
2024-09-06,145,49,96,1,48,1,0,-16.357142857143458
2024-09-08,10,0,10,0,0,0,0,0.0
2024-09-09,242,132,110,0,132,0,0,0.0
2024-09-10,261,158,103,0,158,0,0,0.0
2024-09-11,200,85,115,0,85,0,0,0.0
2024-09-12,231,123,108,0,123,0,0,0.0
2024-09-13,176,80,96,0,80,0,0,0.0
2024-09-15,25,10,15,0,10,0,0,0.0
2024-09-16,257,145,112,0,145,0,0,0.0
2024-09-17,154,47,107,1,46,1,1,19.71142857142877
2024-09-18,239,124,115,0,124,0,0,0.0
2024-09-19,257,140,117,0,140,0,0,0.0
2024-09-20,240,144,96,0,144,0,0,0.0
2024-09-22,21,11,10,0,11,0,0,0.0
2024-09-23,251,147,104,0,147,0,0,0.0
2024-09-24,253,150,103,0,150,0,0,0.0
2024-09-25,249,146,103,0,146,0,0,0.0
2024-09-26,262,146,116,0,146,0,0,0.0
2024-09-27,194,98,96,0,98,0,0,0.0
2024-09-29,28,9,19,0,9,0,0,0.0
2024-09-30,230,152,78,0,152,0,0,0.0
2024-10-01,267,156,111,0,156,0,0,0.0
2024-10-02,172,57,115,1,56,1,0,-5.131428571428842
2024-10-03,245,132,113,0,132,0,0,0.0
2024-10-04,160,64,96,1,63,1,0,-6.971428571430238
2024-10-06,0,0,0,0,0,0,0,0.0
2024-10-07,169,54,115,0,54,0,0,0.0
2024-10-08,263,157,106,0,157,0,0,0.0
2024-10-09,236,148,88,0,148,0,0,0.0
2024-10-10,162,82,80,0,82,0,0,0.0
2024-10-11,180,88,92,0,88,0,0,0.0
2024-10-13,26,9,17,0,9,0,0,0.0
2024-10-14,172,108,64,0,108,0,0,0.0
2024-10-15,223,113,110,0,113,0,0,0.0
2024-10-16,252,144,108,0,144,0,0,0.0
2024-10-17,266,158,108,0,158,0,0,0.0
2024-10-18,244,148,96,0,148,0,0,0.0
2024-10-20,27,12,15,0,12,0,0,0.0
2024-10-21,264,156,108,0,156,0,0,0.0
2024-10-22,220,117,103,0,117,0,0,0.0
2024-10-23,239,136,103,0,136,0,0,0.0
2024-10-24,267,158,109,0,158,0,0,0.0
2024-10-25,187,97,90,0,97,0,0,0.0
2024-10-27,27,12,15,0,12,0,0,0.0
2024-10-28,258,153,105,0,153,0,0,0.0
2024-10-29,184,68,116,1,67,1,1,13.505714285715953
2024-10-30,235,125,110,0,125,0,0,0.0
2024-10-31,270,155,115,0,155,0,0,0.0
2024-11-01,227,131,96,0,131,0,0,0.0
2024-11-03,6,0,6,0,0,0,0,0.0
2024-11-04,264,154,110,0,154,0,0,0.0
2024-11-05,266,154,112,0,154,0,0,0.0
2024-11-06,217,109,108,0,109,0,0,0.0
2024-11-07,234,128,106,0,128,0,0,0.0
2024-11-08,231,143,88,0,143,0,0,0.0
2024-11-10,20,0,20,0,0,0,0,0.0
2024-11-11,169,55,114,0,55,0,0,0.0
2024-11-12,270,160,110,0,160,0,0,0.0
2024-11-13,257,155,102,0,155,0,0,0.0
2024-11-14,241,126,115,0,126,0,0,0.0
2024-11-15,246,150,96,0,150,0,0,0.0
2024-11-17,16,0,16,0,0,0,0,0.0
2024-11-18,248,146,102,0,146,0,0,0.0
2024-11-19,267,159,108,0,159,0,0,0.0
2024-11-20,261,153,108,0,153,0,0,0.0
2024-11-21,181,73,108,1,72,1,1,14.465714285716558
2024-11-22,238,160,78,0,160,0,0,0.0
2024-11-24,4,0,4,0,0,0,0,0.0
2024-11-25,195,111,84,0,111,0,0,0.0
2024-11-26,219,114,105,0,114,0,0,0.0
2024-11-27,251,136,115,0,136,0,0,0.0
2024-11-28,249,137,112,0,137,0,0,0.0
2024-11-29,132,36,96,1,35,1,1,8.002857142858034
2024-12-01,19,0,19,0,0,0,0,0.0
2024-12-02,258,147,111,0,147,0,0,0.0
2024-12-03,171,57,114,1,56,1,1,20.560000000002788
2024-12-04,174,61,113,1,60,1,0,-5.402857142857897
2024-12-05,274,159,115,0,159,0,0,0.0
2024-12-06,160,72,88,1,71,1,1,28.85714285714255
2024-12-08,0,0,0,0,0,0,0,0.0
2024-12-09,197,138,59,0,138,0,0,0.0
2024-12-10,242,129,113,0,129,0,0,0.0
2024-12-11,167,63,104,1,62,1,1,18.828571428573582
2024-12-12,135,51,84,1,50,1,1,13.874285714288249
2024-12-13,256,160,96,0,160,0,0,0.0
2024-12-15,15,0,15,0,0,0,0,0.0
2024-12-16,240,147,93,0,147,0,0,0.0
2024-12-17,163,65,98,1,64,1,1,10.720000000002983
2024-12-18,187,102,85,1,101,1,1,1.7580176688109077
2024-12-19,176,63,113,1,62,1,0,-7.59428571428532
2024-12-20,137,42,95,1,41,1,1,8.46571428571633
2024-12-22,14,0,14,0,0,0,0,0.0
2024-12-23,200,96,104,0,96,0,0,0.0
2024-12-24,219,130,89,0,130,0,0,0.0
2024-12-25,119,0,119,0,0,0,0,0.0
2024-12-26,268,159,109,0,159,0,0,0.0
2024-12-27,167,71,96,1,70,1,1,7.2914285714285825
2024-12-29,15,0,15,0,0,0,0,0.0
2024-12-30,187,74,113,1,73,1,1,10.934285714287284
2024-12-31,148,52,96,1,51,1,0,-4.591428571427969
