date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2021-07-22,175,71,104,0,71,0,0,0.0
2021-07-23,236,145,91,0,145,0,0,0.0
2021-07-25,13,9,4,0,9,0,0,0.0
2021-07-26,177,69,108,0,69,0,0,0.0
2021-07-27,232,118,114,0,118,0,0,0.0
2021-07-28,244,130,114,0,130,0,0,0.0
2021-07-29,227,115,112,0,115,0,0,0.0
2021-07-30,201,105,96,0,105,0,0,0.0
2021-08-01,16,12,4,0,12,0,0,0.0
2021-08-02,189,155,34,0,155,0,0,0.0
2021-08-03,261,147,114,0,147,0,0,0.0
2021-08-04,228,146,82,0,146,0,0,0.0
2021-08-05,261,157,104,0,157,0,0,0.0
2021-08-06,244,150,94,0,150,0,0,0.0
2021-08-08,24,11,13,0,11,0,0,0.0
2021-08-09,233,140,93,0,140,0,0,0.0
2021-08-10,222,151,71,0,151,0,0,0.0
2021-08-11,236,127,109,0,127,0,0,0.0
2021-08-12,247,138,109,0,138,0,0,0.0
2021-08-13,205,122,83,0,122,0,0,0.0
2021-08-15,28,12,16,0,12,0,0,0.0
2021-08-16,181,69,112,0,69,0,0,0.0
2021-08-17,224,123,101,0,123,0,0,0.0
2021-08-18,212,122,90,0,122,0,0,0.0
2021-08-19,184,81,103,0,81,0,0,0.0
2021-08-20,155,66,89,0,66,0,0,0.0
2021-08-22,32,12,20,0,12,0,0,0.0
2021-08-23,254,142,112,0,142,0,0,0.0
2021-08-24,273,158,115,0,158,0,0,0.0
2021-08-25,254,140,114,0,140,0,0,0.0
2021-08-26,245,133,112,0,133,0,0,0.0
2021-08-27,216,120,96,0,120,0,0,0.0
2021-08-29,18,12,6,0,12,0,0,0.0
2021-08-30,204,115,89,0,115,0,0,0.0
2021-08-31,254,151,103,0,151,0,0,0.0
2021-09-01,214,99,115,0,99,0,0,0.0
2021-09-02,252,143,109,0,143,0,0,0.0
2021-09-03,241,145,96,0,145,0,0,0.0
2021-09-05,16,12,4,0,12,0,0,0.0
2021-09-06,181,76,105,0,76,0,0,0.0
2021-09-07,220,109,111,0,109,0,0,0.0
2021-09-08,192,89,103,0,89,0,0,0.0
2021-09-09,220,103,117,0,103,0,0,0.0
2021-09-10,180,99,81,0,99,0,0,0.0
2021-09-12,15,11,4,0,11,0,0,0.0
2021-09-13,258,144,114,0,144,0,0,0.0
2021-09-14,259,145,114,0,145,0,0,0.0
2021-09-15,213,98,115,0,98,0,0,0.0
2021-09-16,197,88,109,0,88,0,0,0.0
2021-09-17,239,143,96,0,143,0,0,0.0
2021-09-19,16,12,4,0,12,0,0,0.0
2021-09-20,252,144,108,0,144,0,0,0.0
2021-09-21,240,124,116,0,124,0,0,0.0
2021-09-22,260,145,115,0,145,0,0,0.0
2021-09-23,250,153,97,0,153,0,0,0.0
2021-09-24,212,116,96,0,116,0,0,0.0
2021-09-26,12,12,0,0,12,0,0,0.0
2021-09-27,243,151,92,0,151,0,0,0.0
2021-09-28,216,104,112,0,104,0,0,0.0
2021-09-29,255,147,108,0,147,0,0,0.0
2021-09-30,275,160,115,0,160,0,0,0.0
2021-10-01,164,73,91,0,73,0,0,0.0
2021-10-03,14,12,2,0,12,0,0,0.0
2021-10-04,240,157,83,0,157,0,0,0.0
2021-10-05,271,159,112,0,159,0,0,0.0
2021-10-06,234,122,112,0,122,0,0,0.0
2021-10-07,239,126,113,0,126,0,0,0.0
2021-10-08,244,148,96,0,148,0,0,0.0
2021-10-10,30,12,18,0,12,0,0,0.0
2021-10-11,248,135,113,0,135,0,0,0.0
2021-10-12,164,62,102,0,62,0,0,0.0
2021-10-13,238,126,112,0,126,0,0,0.0
2021-10-14,254,139,115,0,139,0,0,0.0
2021-10-15,244,148,96,0,148,0,0,0.0
2021-10-17,16,12,4,0,12,0,0,0.0
2021-10-18,190,117,73,0,117,0,0,0.0
2021-10-19,233,116,117,0,116,0,0,0.0
2021-10-20,252,136,116,0,136,0,0,0.0
2021-10-21,243,131,112,0,131,0,0,0.0
2021-10-22,226,130,96,0,130,0,0,0.0
2021-10-24,32,12,20,0,12,0,0,0.0
2021-10-25,258,147,111,0,147,0,0,0.0
2021-10-26,225,109,116,0,109,0,0,0.0
2021-10-27,239,126,113,0,126,0,0,0.0
2021-10-28,239,129,110,0,129,0,0,0.0
2021-10-29,245,149,96,0,149,0,0,0.0
2021-10-31,27,12,15,0,12,0,0,0.0
2021-11-01,240,132,108,0,132,0,0,0.0
2021-11-02,249,137,112,0,137,0,0,0.0
2021-11-03,264,154,110,0,154,0,0,0.0
2021-11-04,275,158,117,0,158,0,0,0.0
2021-11-05,219,123,96,0,123,0,0,0.0
2021-11-07,20,0,20,0,0,0,0,0.0
2021-11-08,274,159,115,0,159,0,0,0.0
2021-11-09,256,143,113,0,143,0,0,0.0
2021-11-10,249,155,94,0,155,0,0,0.0
2021-11-11,238,132,106,0,132,0,0,0.0
2021-11-12,235,139,96,0,139,0,0,0.0
2021-11-14,21,0,21,0,0,0,0,0.0
2021-11-15,247,148,99,0,148,0,0,0.0
2021-11-16,258,144,114,0,144,0,0,0.0
2021-11-17,259,154,105,0,154,0,0,0.0
2021-11-18,147,83,64,0,83,0,0,0.0
2021-11-19,244,136,108,0,136,0,0,0.0
2021-11-21,21,0,21,0,0,0,0,0.0
2021-11-22,224,123,101,0,123,0,0,0.0
2021-11-23,196,95,101,0,95,0,0,0.0
2021-11-24,250,157,93,0,157,0,0,0.0
2021-11-25,167,117,50,0,117,0,0,0.0
2021-11-26,216,120,96,0,120,0,0,0.0
2021-11-28,15,0,15,0,0,0,0,0.0
2021-11-29,177,104,73,0,104,0,0,0.0
2021-11-30,274,159,115,0,159,0,0,0.0
2021-12-01,240,131,109,0,131,0,0,0.0
2021-12-02,247,135,112,0,135,0,0,0.0
2021-12-03,232,158,74,0,158,0,0,0.0
2021-12-05,14,0,14,0,0,0,0,0.0
2021-12-06,255,142,113,0,142,0,0,0.0
2021-12-07,203,91,112,0,91,0,0,0.0
2021-12-08,244,154,90,0,154,0,0,0.0
2021-12-09,247,139,108,0,139,0,0,0.0
2021-12-10,253,158,95,0,158,0,0,0.0
2021-12-12,17,0,17,0,0,0,0,0.0
2021-12-13,255,141,114,0,141,0,0,0.0
2021-12-14,258,152,106,0,152,0,0,0.0
2021-12-15,242,137,105,0,137,0,0,0.0
2021-12-16,257,143,114,0,143,0,0,0.0
2021-12-17,254,161,93,0,161,0,0,0.0
2021-12-19,12,0,12,0,0,0,0,0.0
2021-12-20,244,143,101,0,143,0,0,0.0
2021-12-21,263,156,107,0,156,0,0,0.0
2021-12-22,218,139,79,0,139,0,0,0.0
2021-12-23,240,123,117,0,123,0,0,0.0
2021-12-24,220,124,96,0,124,0,0,0.0
2021-12-26,4,0,4,0,0,0,0,0.0
2021-12-27,228,153,75,0,153,0,0,0.0
2021-12-28,245,144,101,0,144,0,0,0.0
2021-12-29,227,111,116,0,111,0,0,0.0
2021-12-30,218,103,115,0,103,0,0,0.0
2021-12-31,221,125,96,0,125,0,0,0.0
2022-01-02,19,0,19,0,0,0,0,0.0
2022-01-03,269,153,116,0,153,0,0,0.0
2022-01-04,272,156,116,0,156,0,0,0.0
2022-01-05,258,141,117,0,141,0,0,0.0
2022-01-06,238,121,117,0,121,0,0,0.0
2022-01-07,255,159,96,0,159,0,0,0.0
2022-01-09,6,0,6,0,0,0,0,0.0
2022-01-10,246,139,107,0,139,0,0,0.0
2022-01-11,265,153,112,0,153,0,0,0.0
2022-01-12,255,147,108,0,147,0,0,0.0
2022-01-13,240,143,97,0,143,0,0,0.0
2022-01-14,244,148,96,0,148,0,0,0.0
2022-01-16,20,0,20,0,0,0,0,0.0
2022-01-17,217,110,107,0,110,0,0,0.0
2022-01-18,254,155,99,0,155,0,0,0.0
2022-01-19,261,146,115,0,146,0,0,0.0
2022-01-20,264,155,109,0,155,0,0,0.0
2022-01-21,231,135,96,0,135,0,0,0.0
2022-01-23,18,0,18,0,0,0,0,0.0
2022-01-24,241,127,114,0,127,0,0,0.0
2022-01-25,264,157,107,0,157,0,0,0.0
2022-01-26,249,148,101,0,148,0,0,0.0
2022-01-27,228,117,111,0,117,0,0,0.0
2022-01-28,245,151,94,0,151,0,0,0.0
2022-01-30,18,0,18,0,0,0,0,0.0
2022-01-31,240,128,112,0,128,0,0,0.0
2022-02-01,252,136,116,0,136,0,0,0.0
2022-02-02,263,152,111,0,152,0,0,0.0
2022-02-03,214,126,88,0,126,0,0,0.0
2022-02-04,250,160,90,0,160,0,0,0.0
2022-02-06,12,0,12,0,0,0,0,0.0
2022-02-07,241,162,79,0,162,0,0,0.0
2022-02-08,269,155,114,0,155,0,0,0.0
2022-02-09,223,112,111,0,112,0,0,0.0
2022-02-10,271,156,115,0,156,0,0,0.0
2022-02-11,177,89,88,0,89,0,0,0.0
2022-02-13,19,0,19,0,0,0,0,0.0
2022-02-14,228,158,70,0,158,0,0,0.0
2022-02-15,226,119,107,0,119,0,0,0.0
2022-02-16,231,123,108,0,123,0,0,0.0
2022-02-17,216,112,104,0,112,0,0,0.0
2022-02-18,175,79,96,0,79,0,0,0.0
2022-02-20,18,0,18,0,0,0,0,0.0
2022-02-21,251,140,111,0,140,0,0,0.0
2022-02-22,252,141,111,0,141,0,0,0.0
2022-02-23,233,135,98,0,135,0,0,0.0
2022-02-24,242,129,113,0,129,0,0,0.0
2022-02-25,234,138,96,0,138,0,0,0.0
2022-02-27,1,0,1,0,0,0,0,0.0
2022-02-28,161,143,18,0,143,0,0,0.0
2022-03-01,248,139,109,0,139,0,0,0.0
2022-03-02,255,145,110,0,145,0,0,0.0
2022-03-03,241,128,113,0,128,0,0,0.0
2022-03-04,239,144,95,0,144,0,0,0.0
2022-03-06,2,0,2,0,0,0,0,0.0
2022-03-07,207,151,56,0,151,0,0,0.0
2022-03-08,241,135,106,0,135,0,0,0.0
2022-03-09,214,100,114,0,100,0,0,0.0
2022-03-10,262,153,109,0,153,0,0,0.0
2022-03-11,251,155,96,0,155,0,0,0.0
2022-03-13,33,12,21,0,12,0,0,0.0
2022-03-14,220,105,115,0,105,0,0,0.0
2022-03-15,242,131,111,0,131,0,0,0.0
2022-03-16,233,105,128,0,105,0,0,0.0
2022-03-17,232,147,85,0,147,0,0,0.0
2022-03-18,202,107,95,0,107,0,0,0.0
2022-03-20,24,12,12,0,12,0,0,0.0
2022-03-21,162,131,31,0,131,0,0,0.0
2022-03-22,251,140,111,0,140,0,0,0.0
2022-03-23,232,135,97,0,135,0,0,0.0
2022-03-24,218,123,95,0,123,0,0,0.0
2022-03-25,208,112,96,0,112,0,0,0.0
2022-03-27,30,12,18,0,12,0,0,0.0
2022-03-28,256,145,111,0,145,0,0,0.0
2022-03-29,194,79,115,0,79,0,0,0.0
2022-03-30,160,55,105,0,55,0,0,0.0
2022-03-31,201,97,104,0,97,0,0,0.0
2022-04-01,241,145,96,0,145,0,0,0.0
2022-04-03,14,12,2,0,12,0,0,0.0
2022-04-04,180,136,44,0,136,0,0,0.0
2022-04-05,246,138,108,0,138,0,0,0.0
2022-04-06,238,137,101,0,137,0,0,0.0
2022-04-07,146,38,108,0,38,0,0,0.0
2022-04-08,183,98,85,0,98,0,0,0.0
2022-04-10,28,12,16,0,12,0,0,0.0
2022-04-11,220,107,113,0,107,0,0,0.0
2022-04-12,227,124,103,0,124,0,0,0.0
2022-04-13,234,126,108,0,126,0,0,0.0
2022-04-14,260,144,116,0,144,0,0,0.0
2022-04-15,186,90,96,0,90,0,0,0.0
2022-04-17,29,10,19,0,10,0,0,0.0
2022-04-18,242,152,90,0,152,0,0,0.0
2022-04-19,230,126,104,0,126,0,0,0.0
2022-04-20,247,158,89,0,158,0,0,0.0
2022-04-21,218,128,90,0,128,0,0,0.0
2022-04-22,236,142,94,0,142,0,0,0.0
2022-04-24,5,3,2,0,3,0,0,0.0
2022-04-25,239,155,84,0,155,0,0,0.0
2022-04-26,222,119,103,0,119,0,0,0.0
2022-04-27,248,141,107,0,141,0,0,0.0
2022-04-28,217,114,103,0,114,0,0,0.0
2022-04-29,232,136,96,0,136,0,0,0.0
2022-05-01,15,12,3,0,12,0,0,0.0
2022-05-02,220,150,70,0,150,0,0,0.0
2022-05-03,231,134,97,0,134,0,0,0.0
2022-05-04,194,123,71,0,123,0,0,0.0
2022-05-05,214,140,74,0,140,0,0,0.0
2022-05-06,203,107,96,0,107,0,0,0.0
2022-05-08,7,6,1,0,6,0,0,0.0
2022-05-09,238,136,102,0,136,0,0,0.0
2022-05-10,229,156,73,0,156,0,0,0.0
2022-05-11,210,157,53,0,157,0,0,0.0
2022-05-12,182,85,97,0,85,0,0,0.0
2022-05-13,226,136,90,0,136,0,0,0.0
2022-05-15,23,11,12,0,11,0,0,0.0
2022-05-16,146,49,97,0,49,0,0,0.0
2022-05-17,261,152,109,0,152,0,0,0.0
2022-05-18,269,160,109,0,160,0,0,0.0
2022-05-19,258,156,102,0,156,0,0,0.0
2022-05-20,180,102,78,0,102,0,0,0.0
2022-05-22,2,2,0,0,2,0,0,0.0
2022-05-23,208,115,93,0,115,0,0,0.0
2022-05-24,233,130,103,0,130,0,0,0.0
2022-05-25,221,108,113,0,108,0,0,0.0
2022-05-26,219,105,114,0,105,0,0,0.0
2022-05-27,213,119,94,0,119,0,0,0.0
2022-05-29,27,8,19,0,8,0,0,0.0
2022-05-30,244,131,113,0,131,0,0,0.0
2022-05-31,220,103,117,0,103,0,0,0.0
2022-06-01,248,139,109,0,139,0,0,0.0
2022-06-02,260,153,107,0,153,0,0,0.0
2022-06-03,208,133,75,0,133,0,0,0.0
2022-06-05,23,12,11,0,12,0,0,0.0
2022-06-06,270,158,112,0,158,0,0,0.0
2022-06-07,246,129,117,0,129,0,0,0.0
2022-06-08,241,126,115,0,126,0,0,0.0
2022-06-09,251,153,98,0,153,0,0,0.0
2022-06-10,222,126,96,0,126,0,0,0.0
2022-06-12,21,12,9,0,12,0,0,0.0
2022-06-13,223,120,103,0,120,0,0,0.0
2022-06-14,261,148,113,0,148,0,0,0.0
2022-06-15,270,142,128,0,142,0,0,0.0
2022-06-16,212,103,109,1,102,1,1,12.224285714287475
2022-06-17,189,93,96,1,92,1,0,-7.814285714286939
2022-06-19,20,12,8,0,12,0,0,0.0
2022-06-20,148,57,91,0,57,0,0,0.0
2022-06-21,211,121,90,0,121,0,0,0.0
2022-06-22,237,123,114,0,123,0,0,0.0
2022-06-23,194,79,115,0,79,0,0,0.0
2022-06-24,221,125,96,0,125,0,0,0.0
2022-06-26,13,1,12,0,1,0,0,0.0
2022-06-27,217,107,110,0,107,0,0,0.0
2022-06-28,182,71,111,0,71,0,0,0.0
2022-06-29,177,74,103,0,74,0,0,0.0
2022-06-30,223,147,76,0,147,0,0,0.0
2022-07-01,178,82,96,0,82,0,0,0.0
2022-07-03,18,0,18,0,0,0,0,0.0
2022-07-04,236,134,102,0,134,0,0,0.0
2022-07-05,197,80,117,0,80,0,0,0.0
2022-07-06,241,128,113,0,128,0,0,0.0
2022-07-07,249,138,111,0,138,0,0,0.0
2022-07-08,226,136,90,0,136,0,0,0.0
2022-07-10,33,12,21,0,12,0,0,0.0
2022-07-11,264,154,110,0,154,0,0,0.0
2022-07-12,231,122,109,0,122,0,0,0.0
2022-07-13,251,138,113,0,138,0,0,0.0
2022-07-14,258,147,111,0,147,0,0,0.0
2022-07-15,204,121,83,0,121,0,0,0.0
2022-07-17,25,10,15,0,10,0,0,0.0
2022-07-18,271,156,115,0,156,0,0,0.0
2022-07-19,244,136,108,0,136,0,0,0.0
2022-07-20,252,137,115,0,137,0,0,0.0
2022-07-21,263,153,110,0,153,0,0,0.0
2022-07-22,228,143,85,0,143,0,0,0.0
2022-07-24,32,12,20,0,12,0,0,0.0
2022-07-25,231,132,99,0,132,0,0,0.0
2022-07-26,244,138,106,0,138,0,0,0.0
2022-07-27,256,153,103,0,153,0,0,0.0
2022-07-28,194,91,103,0,91,0,0,0.0
2022-07-29,209,137,72,0,137,0,0,0.0
2022-07-31,27,12,15,0,12,0,0,0.0
2022-08-01,245,131,114,0,131,0,0,0.0
2022-08-02,236,130,106,0,130,0,0,0.0
2022-08-03,220,145,75,0,145,0,0,0.0
2022-08-04,258,147,111,0,147,0,0,0.0
2022-08-05,233,140,93,0,140,0,0,0.0
2022-08-07,22,12,10,0,12,0,0,0.0
2022-08-08,194,135,59,0,135,0,0,0.0
2022-08-09,178,73,105,0,73,0,0,0.0
2022-08-10,229,128,101,0,128,0,0,0.0
2022-08-11,246,152,94,0,152,0,0,0.0
2022-08-12,225,129,96,0,129,0,0,0.0
2022-08-14,27,11,16,0,11,0,0,0.0
2022-08-15,257,144,113,0,144,0,0,0.0
2022-08-16,256,149,107,0,149,0,0,0.0
2022-08-17,216,112,104,0,112,0,0,0.0
2022-08-18,233,132,101,0,132,0,0,0.0
2022-08-19,186,90,96,0,90,0,0,0.0
2022-08-21,11,0,11,0,0,0,0,0.0
2022-08-22,261,149,112,0,149,0,0,0.0
2022-08-23,263,148,115,0,148,0,0,0.0
2022-08-24,183,68,115,0,68,0,0,0.0
2022-08-25,213,99,114,0,99,0,0,0.0
2022-08-26,234,138,96,0,138,0,0,0.0
2022-08-28,26,12,14,0,12,0,0,0.0
2022-08-29,259,158,101,0,158,0,0,0.0
2022-08-30,222,112,110,0,112,0,0,0.0
2022-08-31,262,155,107,0,155,0,0,0.0
2022-09-01,252,143,109,0,143,0,0,0.0
2022-09-02,229,137,92,0,137,0,0,0.0
2022-09-04,30,12,18,0,12,0,0,0.0
2022-09-05,198,114,84,0,114,0,0,0.0
2022-09-06,260,149,111,0,149,0,0,0.0
2022-09-07,271,154,117,0,154,0,0,0.0
2022-09-08,193,82,111,0,82,0,0,0.0
2022-09-09,228,132,96,0,132,0,0,0.0
2022-09-11,18,4,14,0,4,0,0,0.0
2022-09-12,216,122,94,0,122,0,0,0.0
2022-09-13,188,94,94,0,94,0,0,0.0
2022-09-14,174,74,100,0,74,0,0,0.0
2022-09-15,192,93,99,0,93,0,0,0.0
2022-09-16,240,149,91,0,149,0,0,0.0
2022-09-18,29,11,18,0,11,0,0,0.0
2022-09-19,234,126,108,0,126,0,0,0.0
2022-09-20,168,58,110,0,58,0,0,0.0
2022-09-21,253,126,127,0,126,0,0,0.0
2022-09-22,202,105,97,1,104,1,1,23.79142857143063
2022-09-23,198,106,92,1,105,1,0,-9.171428571426532
2022-09-25,20,12,8,0,12,0,0,0.0
2022-09-26,260,150,110,0,150,0,0,0.0
2022-09-27,243,131,112,0,131,0,0,0.0
2022-09-28,263,153,110,0,153,0,0,0.0
2022-09-29,186,87,99,0,87,0,0,0.0
2022-09-30,214,128,86,0,128,0,0,0.0
2022-10-02,27,11,16,0,11,0,0,0.0
2022-10-03,263,149,114,0,149,0,0,0.0
2022-10-04,266,157,109,0,157,0,0,0.0
2022-10-05,174,95,79,0,95,0,0,0.0
2022-10-06,219,154,65,0,154,0,0,0.0
2022-10-07,180,117,63,0,117,0,0,0.0
2022-10-09,15,6,9,0,6,0,0,0.0
2022-10-10,235,142,93,0,142,0,0,0.0
2022-10-11,220,122,98,0,122,0,0,0.0
2022-10-12,243,128,115,0,128,0,0,0.0
2022-10-13,204,146,58,0,146,0,0,0.0
2022-10-14,238,147,91,0,147,0,0,0.0
2022-10-16,25,12,13,0,12,0,0,0.0
2022-10-17,251,153,98,0,153,0,0,0.0
2022-10-18,256,149,107,0,149,0,0,0.0
2022-10-19,213,147,66,0,147,0,0,0.0
2022-10-20,236,127,109,0,127,0,0,0.0
2022-10-21,230,134,96,0,134,0,0,0.0
2022-10-23,25,11,14,0,11,0,0,0.0
2022-10-24,197,155,42,0,155,0,0,0.0
2022-10-25,216,136,80,0,136,0,0,0.0
2022-10-26,171,128,43,0,128,0,0,0.0
2022-10-27,177,86,91,0,86,0,0,0.0
2022-10-28,160,83,77,0,83,0,0,0.0
2022-10-30,10,6,4,0,6,0,0,0.0
2022-10-31,230,116,114,0,116,0,0,0.0
2022-11-01,260,151,109,0,151,0,0,0.0
2022-11-02,239,123,116,0,123,0,0,0.0
2022-11-03,226,124,102,0,124,0,0,0.0
2022-11-04,117,61,56,0,61,0,0,0.0
2022-11-06,0,0,0,0,0,0,0,0.0
2022-11-07,152,84,68,0,84,0,0,0.0
2022-11-08,261,150,111,0,150,0,0,0.0
2022-11-09,231,122,109,0,122,0,0,0.0
2022-11-10,269,136,133,0,136,0,0,0.0
2022-11-11,227,131,96,1,130,1,1,19.1457142857156
2022-11-13,0,0,0,0,0,0,0,0.0
2022-11-14,126,92,34,1,91,1,1,9.035714285715358
2022-11-15,208,99,109,1,98,1,0,-10.845714285713825
2022-11-16,189,75,114,0,75,0,0,0.0
2022-11-17,245,136,109,0,136,0,0,0.0
2022-11-18,213,117,96,0,117,0,0,0.0
2022-11-20,19,0,19,0,0,0,0,0.0
2022-11-21,242,142,100,0,142,0,0,0.0
2022-11-22,263,147,116,0,147,0,0,0.0
2022-11-23,266,158,108,0,158,0,0,0.0
2022-11-24,263,152,111,0,152,0,0,0.0
2022-11-25,242,149,93,0,149,0,0,0.0
2022-11-27,10,0,10,0,0,0,0,0.0
2022-11-28,232,128,104,0,128,0,0,0.0
2022-11-29,237,126,111,0,126,0,0,0.0
2022-11-30,263,153,110,0,153,0,0,0.0
2022-12-01,261,145,116,0,145,0,0,0.0
2022-12-02,255,159,96,0,159,0,0,0.0
2022-12-04,2,0,2,0,0,0,0,0.0
2022-12-05,223,158,65,0,158,0,0,0.0
2022-12-06,252,146,106,0,146,0,0,0.0
2022-12-07,218,113,105,0,113,0,0,0.0
2022-12-08,210,102,108,0,102,0,0,0.0
2022-12-09,247,151,96,0,151,0,0,0.0
2022-12-11,17,0,17,0,0,0,0,0.0
2022-12-12,222,110,112,0,110,0,0,0.0
2022-12-13,272,150,122,0,150,0,0,0.0
2022-12-14,241,134,107,0,134,0,0,0.0
2022-12-15,276,161,115,0,161,0,0,0.0
2022-12-16,222,126,96,0,126,0,0,0.0
2022-12-18,15,0,15,0,0,0,0,0.0
2022-12-19,195,159,36,0,159,0,0,0.0
2022-12-20,213,102,111,1,101,1,0,-10.628571428572286
2022-12-21,254,154,100,0,154,0,0,0.0
2022-12-22,244,130,114,0,130,0,0,0.0
2022-12-23,224,128,96,0,128,0,0,0.0
2022-12-25,11,0,11,0,0,0,0,0.0
2022-12-26,271,159,112,0,159,0,0,0.0
2022-12-27,240,147,93,0,147,0,0,0.0
2022-12-28,259,142,117,0,142,0,0,0.0
2022-12-29,229,120,109,0,120,0,0,0.0
2022-12-30,231,135,96,0,135,0,0,0.0
2023-01-01,8,0,8,0,0,0,0,0.0
2023-01-02,167,127,40,0,127,0,0,0.0
2023-01-03,214,100,114,0,100,0,0,0.0
2023-01-04,268,157,111,0,157,0,0,0.0
2023-01-05,163,58,105,0,58,0,0,0.0
2023-01-06,229,133,96,0,133,0,0,0.0
2023-01-08,19,0,19,0,0,0,0,0.0
2023-01-09,255,153,102,0,153,0,0,0.0
2023-01-10,204,130,74,0,130,0,0,0.0
2023-01-11,247,143,104,0,143,0,0,0.0
2023-01-12,266,151,115,0,151,0,0,0.0
2023-01-13,214,129,85,0,129,0,0,0.0
2023-01-15,20,0,20,0,0,0,0,0.0
2023-01-16,194,78,116,0,78,0,0,0.0
2023-01-17,253,136,117,0,136,0,0,0.0
2023-01-18,264,150,114,0,150,0,0,0.0
2023-01-19,222,112,110,0,112,0,0,0.0
2023-01-20,253,157,96,0,157,0,0,0.0
2023-01-22,19,0,19,0,0,0,0,0.0
2023-01-23,259,150,109,0,150,0,0,0.0
2023-01-24,265,156,109,0,156,0,0,0.0
2023-01-25,267,156,111,0,156,0,0,0.0
2023-01-26,256,144,112,0,144,0,0,0.0
2023-01-27,148,52,96,0,52,0,0,0.0
2023-01-29,8,0,8,0,0,0,0,0.0
2023-01-30,271,157,114,0,157,0,0,0.0
2023-01-31,275,160,115,0,160,0,0,0.0
2023-02-01,261,150,111,0,150,0,0,0.0
2023-02-02,238,128,110,0,128,0,0,0.0
2023-02-03,243,126,117,0,126,0,0,0.0
2023-02-05,7,0,7,0,0,0,0,0.0
2023-02-06,195,153,42,0,153,0,0,0.0
2023-02-07,248,150,98,0,150,0,0,0.0
2023-02-08,239,146,93,0,146,0,0,0.0
2023-02-09,247,147,100,0,147,0,0,0.0
2023-02-10,245,151,94,0,151,0,0,0.0
2023-02-12,20,0,20,0,0,0,0,0.0
2023-02-13,221,117,104,0,117,0,0,0.0
2023-02-14,248,137,111,0,137,0,0,0.0
2023-02-15,244,136,108,0,136,0,0,0.0
2023-02-16,226,121,105,0,121,0,0,0.0
2023-02-17,231,135,96,0,135,0,0,0.0
2023-02-19,19,0,19,0,0,0,0,0.0
2023-02-20,217,115,102,0,115,0,0,0.0
2023-02-21,218,111,107,0,111,0,0,0.0
2023-02-22,253,151,102,0,151,0,0,0.0
2023-02-23,244,142,102,0,142,0,0,0.0
2023-02-24,238,154,84,0,154,0,0,0.0
2023-02-26,19,0,19,0,0,0,0,0.0
2023-02-27,266,160,106,0,160,0,0,0.0
2023-02-28,234,136,98,0,136,0,0,0.0
2023-03-01,272,156,116,0,156,0,0,0.0
2023-03-02,210,108,102,0,108,0,0,0.0
2023-03-03,201,144,57,0,144,0,0,0.0
2023-03-05,18,0,18,0,0,0,0,0.0
2023-03-06,222,111,111,0,111,0,0,0.0
2023-03-07,257,144,113,0,144,0,0,0.0
2023-03-08,218,111,107,0,111,0,0,0.0
2023-03-09,258,147,111,0,147,0,0,0.0
2023-03-10,256,160,96,0,160,0,0,0.0
2023-03-12,33,12,21,0,12,0,0,0.0
2023-03-13,230,153,77,0,153,0,0,0.0
2023-03-14,207,92,115,0,92,0,0,0.0
2023-03-15,254,147,107,0,147,0,0,0.0
2023-03-16,226,114,112,0,114,0,0,0.0
2023-03-17,200,104,96,0,104,0,0,0.0
2023-03-19,30,12,18,0,12,0,0,0.0
2023-03-20,164,81,83,0,81,0,0,0.0
2023-03-21,236,140,96,0,140,0,0,0.0
2023-03-22,235,136,99,0,136,0,0,0.0
2023-03-23,273,162,111,0,162,0,0,0.0
2023-03-24,229,134,95,0,134,0,0,0.0
2023-03-26,16,12,4,0,12,0,0,0.0
2023-03-27,206,145,61,0,145,0,0,0.0
2023-03-28,250,137,113,0,137,0,0,0.0
2023-03-29,262,148,114,0,148,0,0,0.0
2023-03-30,261,145,116,0,145,0,0,0.0
2023-03-31,229,133,96,0,133,0,0,0.0
2023-04-02,15,12,3,0,12,0,0,0.0
2023-04-03,254,152,102,0,152,0,0,0.0
2023-04-04,267,162,105,0,162,0,0,0.0
2023-04-05,234,137,97,0,137,0,0,0.0
2023-04-06,188,89,99,0,89,0,0,0.0
2023-04-07,142,67,75,0,67,0,0,0.0
2023-04-09,8,0,8,0,0,0,0,0.0
2023-04-10,243,143,100,0,143,0,0,0.0
2023-04-11,267,152,115,0,152,0,0,0.0
2023-04-12,247,141,106,0,141,0,0,0.0
2023-04-13,181,127,54,0,127,0,0,0.0
2023-04-14,240,145,95,0,145,0,0,0.0
2023-04-16,31,10,21,0,10,0,0,0.0
2023-04-17,216,130,86,0,130,0,0,0.0
2023-04-18,238,149,89,0,149,0,0,0.0
2023-04-19,236,140,96,0,140,0,0,0.0
2023-04-20,181,99,82,0,99,0,0,0.0
2023-04-21,239,143,96,0,143,0,0,0.0
2023-04-23,29,12,17,0,12,0,0,0.0
2023-04-24,246,154,92,0,154,0,0,0.0
2023-04-25,199,111,88,0,111,0,0,0.0
2023-04-26,236,121,115,0,121,0,0,0.0
2023-04-27,157,61,96,0,61,0,0,0.0
2023-04-28,222,134,88,0,134,0,0,0.0
2023-04-30,23,12,11,0,12,0,0,0.0
2023-05-01,247,139,108,0,139,0,0,0.0
